5.423878965377807617e+02 5.492274558544158936e+02 5.577888748645782471e+02 5.587777018547058105e+02 5.590766165256500244e+02 5.666299390792846680e+02 5.964731137752532959e+02 5.780183873176574707e+02 5.854008009433746338e+02 6.104929251670837402e+02 6.135261485576629639e+02 6.524736990928649902e+02 7.029541716575622559e+02 7.080701935291290283e+02 7.859068281650543213e+02 8.788195176124572754e+02 9.256650471687316895e+02 9.753020114898681641e+02 1.032347918748855591e+03 1.039862156152725220e+03 1.050534447669982910e+03 1.098269003868103027e+03 1.226337450504302979e+03 1.195621984720230103e+03 1.007626745462417603e+03 8.377416326999664307e+02 7.347417109012603760e+02 7.494690880775451660e+02 8.299036428928375244e+02 9.621851801872253418e+02 1.053384393930435181e+03 1.089591198921203613e+03 1.024989175081253052e+03 9.457646558284759521e+02 8.954341998100280762e+02 8.808768889904022217e+02 8.992044849395751953e+02 9.918692200183868408e+02 1.108935952663421631e+03 1.196141288280487061e+03 1.117194401979446411e+03 9.354911074638366699e+02 9.153982672691345215e+02 8.990470578670501709e+02 9.238311328887939453e+02 1.047939372062683105e+03 1.289261530399322510e+03 1.483310394287109375e+03 1.625176858425140381e+03 1.643096732616424561e+03 1.477998885631561279e+03 1.407769274711608887e+03 1.465040442466735840e+03 1.559541811466217041e+03 1.649997243404388428e+03 1.678703500270843506e+03 1.669501981258392334e+03 1.761898850917816162e+03 1.770313519954681396e+03 1.815049402236938477e+03 1.846316071510314941e+03 1.831998387813568115e+03 1.788176938533782959e+03 1.835319778442382812e+03 1.861894206047058105e+03 1.709549227237701416e+03 1.528624531745910645e+03 1.447647524833679199e+03 1.563607356548309326e+03 1.481194206237792969e+03 1.267231978416442871e+03 1.191055001258850098e+03 1.290905705451965332e+03 1.154650967597961426e+03 1.067364466905593872e+03 9.665903131961822510e+02 8.878396091461181641e+02 8.542696323394775391e+02 8.477697720527648926e+02 8.423578937053680420e+02 8.426163125038146973e+02 8.426365437507629395e+02 8.274352343082427979e+02 8.513180847167968750e+02 9.331839838027954102e+02 1.001265818834304810e+03 1.067324333429336548e+03 1.182753762245178223e+03 1.312448636054992676e+03 1.354884708881378174e+03 1.408580675125122070e+03 1.497732219696044922e+03 1.495569089889526367e+03 1.374701897621154785e+03 1.179489634037017822e+03 1.027153153181076050e+03 9.022918524742126465e+02 7.592455399036407471e+02 6.824601042270660400e+02 6.678656032085418701e+02 7.391268169879913330e+02 8.352040240764617920e+02 9.147731258869171143e+02 9.345109498500823975e+02 9.626877870559692383e+02
5.294148173332214355e+02 5.380576255321502686e+02 5.423841996192932129e+02 5.441366338729858398e+02 5.648814029693603516e+02 5.590372765064239502e+02 5.550820164680480957e+02 5.607486603260040283e+02 5.577753913402557373e+02 5.634554479122161865e+02 5.669296846389770508e+02 5.703045580387115479e+02 5.820147480964660645e+02 5.902063546180725098e+02 6.052877800464630127e+02 6.690582408905029297e+02 7.478415467739105225e+02 7.721296203136444092e+02 7.930073399543762207e+02 8.455228779315948486e+02 8.831330397129058838e+02 9.154986751079559326e+02 9.744680333137512207e+02 8.839393098354339600e+02 7.700923418998718262e+02 7.133285408020019531e+02 7.655255231857299805e+02 8.868894767761230469e+02 1.025403231143951416e+03 1.166928379535675049e+03 1.168353247642517090e+03 1.041847058534622192e+03 9.322708525657653809e+02 8.987980694770812988e+02 8.495447165966033936e+02 8.544017355442047119e+02 9.161564509868621826e+02 1.037113003492355347e+03 1.125875672817230225e+03 1.104150466680526733e+03 9.493304691314697266e+02 8.490908567905426025e+02 8.714224634170532227e+02 8.743577980995178223e+02 9.085213315486907959e+02 1.047084812641143799e+03 1.285794779777526855e+03 1.461129831314086914e+03 1.570567273616790771e+03 1.648136095523834229e+03 1.690996831417083740e+03 1.612870133876800537e+03 1.672073966979980469e+03 1.696755236625671387e+03 1.543996163368225098e+03 1.514368123531341553e+03 1.602021907806396484e+03 1.699978630065917969e+03 1.763376584529876709e+03 1.654536324024200439e+03 1.594150762081146240e+03 1.599051233291625977e+03 1.597055917739868164e+03 1.736822679519653320e+03 1.860320985317230225e+03 1.694665758132934570e+03 1.569526432514190674e+03 1.600658063411712646e+03 1.691617604732513428e+03 1.547343659877777100e+03 1.410248337268829346e+03 1.458079878330230713e+03 1.607307881832122803e+03 1.463932613849639893e+03 1.312680089473724365e+03 1.172277853965759277e+03 1.112234828233718872e+03 1.059673280477523804e+03 9.992245092391967773e+02 8.851685626506805420e+02 7.955483705997467041e+02 7.699717271327972412e+02 7.557160882949829102e+02 7.949646062850952148e+02 8.473911802768707275e+02 9.310615718364715576e+02 1.020121415615081787e+03 1.128703696727752686e+03 1.183569211006164551e+03 1.211909553050994873e+03 1.306831771850585938e+03 1.416767715454101562e+03 1.401018513202667236e+03 1.300253592967987061e+03 1.125296595573425293e+03 9.414347186088562012e+02 8.227476770877838135e+02 7.577505207061767578e+02 6.518381052017211914e+02 6.877579774856567383e+02 7.716446282863616943e+02 8.552803122997283936e+02 8.994004878997802734e+02 9.400553052425384521e+02 9.780940697193145752e+02
5.323140771389007568e+02 5.318206238746643066e+02 5.349356708526611328e+02 5.410512368679046631e+02 5.472930216789245605e+02 5.558183088302612305e+02 5.491153161525726318e+02 5.543194172382354736e+02 5.596333005428314209e+02 5.650745937824249268e+02 5.694286282062530518e+02 5.736436953544616699e+02 5.788317615985870361e+02 5.824927473068237305e+02 5.868037624359130859e+02 5.920773606300354004e+02 6.096708514690399170e+02 6.706519665718078613e+02 7.086348259449005127e+02 7.379322781562805176e+02 7.818364434242248535e+02 7.784866008758544922e+02 7.850287868976593018e+02 7.273985919952392578e+02 6.854337732791900635e+02 7.156028621196746826e+02 8.707333116531372070e+02 1.083990905523300171e+03 1.207951002597808838e+03 1.260191486835479736e+03 1.174184052705764771e+03 9.930582704544067383e+02 8.646764521598815918e+02 8.205897355079650879e+02 8.148668222427368164e+02 8.773980455398559570e+02 9.808876378536224365e+02 1.059835982084274292e+03 1.042658374071121216e+03 9.422141058444976807e+02 8.389019463062286377e+02 8.325393967628479004e+02 8.515674939155578613e+02 9.076508669853210449e+02 9.789414136409759521e+02 1.129627367734909058e+03 1.318494302272796631e+03 1.412260433673858643e+03 1.464886572360992432e+03 1.544430960655212402e+03 1.679215157508850098e+03 1.759987805366516113e+03 1.800988379001617432e+03 1.649045776367187500e+03 1.470290221214294434e+03 1.342659646511077881e+03 1.320191262722015381e+03 1.379961628437042236e+03 1.439295686721801758e+03 1.453231832981109619e+03 1.356909683227539062e+03 1.347303717136383057e+03 1.463823044300079346e+03 1.655844672679901123e+03 1.808725373268127441e+03 1.800164982318878174e+03 1.859072614669799805e+03 1.884314691066741943e+03 1.797701781749725342e+03 1.561525386333465576e+03 1.567046443939208984e+03 1.731676534175872803e+03 1.842070499420166016e+03 1.713430376529693604e+03 1.559537125110626221e+03 1.421951717853546143e+03 1.248550013542175293e+03 1.170675767421722412e+03 1.089635427474975586e+03 9.393666839599609375e+02 7.926302347183227539e+02 7.417441875934600830e+02 7.283461232185363770e+02 7.507984449863433838e+02 7.919457266330718994e+02 9.020254924297332764e+02 1.001603832244873047e+03 1.057868363142013550e+03 1.110870501518249512e+03 1.159070881843566895e+03 1.241918353080749512e+03 1.355772693157196045e+03 1.456803665637969971e+03 1.337765944004058838e+03 1.064990132570266724e+03 8.647829809188842773e+02 7.796021478176116943e+02 7.032162985801696777e+02 6.240347490310668945e+02 6.705285699367523193e+02 7.760627892017364502e+02 8.639990572929382324e+02 9.860013356208801270e+02 1.063304709196090698e+03 1.078520557165145874e+03
5.478360249996185303e+02 5.400311377048492432e+02 5.487639703750610352e+02 5.448735311031341553e+02 5.446588742733001709e+02 5.507641479969024658e+02 5.530624005794525146e+02 5.564760956764221191e+02 5.603717770576477051e+02 5.649507207870483398e+02 5.734135129451751709e+02 6.101877923011779785e+02 5.871928961277008057e+02 5.865115644931793213e+02 5.909599933624267578e+02 5.961976573467254639e+02 6.038601598739624023e+02 6.596273727416992188e+02 7.239758703708648682e+02 7.267469191551208496e+02 7.221421084403991699e+02 7.078351480960845947e+02 6.834660077095031738e+02 6.672743773460388184e+02 6.695643575191497803e+02 7.325048780441284180e+02 9.298712477684020996e+02 1.070713286161422729e+03 1.036752024173736572e+03 9.644173178672790527e+02 9.091056351661682129e+02 8.319139349460601807e+02 7.825905485153198242e+02 7.855611038208007812e+02 8.488532435894012451e+02 9.744979887008666992e+02 1.011474921464920044e+03 9.814661529064178467e+02 9.296174433231353760e+02 8.260381684303283691e+02 8.120763738155364990e+02 8.251736943721771240e+02 8.639895985126495361e+02 9.528402428627014160e+02 1.036764968633651733e+03 1.157113012790679932e+03 1.279254887580871582e+03 1.355512551784515381e+03 1.437962754726409912e+03 1.502708734512329102e+03 1.560840226650238037e+03 1.618709072589874268e+03 1.660999027252197266e+03 1.712269578933715820e+03 1.562943761348724365e+03 1.451079518318176270e+03 1.277674151420593262e+03 1.191433370590209961e+03 1.162448173046112061e+03 1.150698628425598145e+03 1.165900211334228516e+03 1.224431529521942139e+03 1.401069386005401611e+03 1.581601098537445068e+03 1.733295374870300293e+03 1.915808585643768311e+03 1.964526182174682617e+03 1.982084992885589600e+03 1.794937839031219482e+03 1.661733210086822510e+03 1.726583944797515869e+03 1.775184266567230225e+03 1.758683921337127686e+03 1.678220264434814453e+03 1.550129745960235596e+03 1.529632658004760742e+03 1.315737564563751221e+03 1.151895761966705322e+03 1.081417856216430664e+03 1.035155902385711670e+03 9.143674485683441162e+02 7.886113395690917969e+02 7.196825163364410400e+02 7.417796092033386230e+02 7.857905297279357910e+02 8.553375616073608398e+02 9.163838074207305908e+02 9.811383128166198730e+02 1.089777717113494873e+03 1.164528111934661865e+03 1.219723452091217041e+03 1.306310877799987793e+03 1.416178288936614990e+03 1.261214509963989258e+03 9.796767830848693848e+02 8.222592260837554932e+02 7.164544706344604492e+02 6.285320332050323486e+02 6.174806504249572754e+02 6.898625164031982422e+02 8.450478045940399170e+02 9.802775197029113770e+02 1.124401638984680176e+03 1.213193036079406738e+03 1.306793393135070801e+03
5.328163824081420898e+02 5.370279135704040527e+02 5.528853495121002197e+02 5.513491108417510986e+02 5.488845260143280029e+02 5.515010828971862793e+02 5.550092978477478027e+02 5.591073479652404785e+02 5.626895048618316650e+02 5.664230153560638428e+02 5.753254308700561523e+02 6.069862976074218750e+02 6.110379600524902344e+02 6.399897863864898682e+02 6.046140296459197998e+02 5.984006216526031494e+02 6.038837223052978516e+02 6.089287226200103760e+02 6.145146553516387939e+02 6.419636390209197998e+02 6.368856127262115479e+02 6.350581777095794678e+02 6.429027750492095947e+02 6.498174140453338623e+02 6.545757718086242676e+02 6.710708501338958740e+02 6.901149332523345947e+02 7.379914460182189941e+02 7.665870707035064697e+02 7.757299680709838867e+02 7.723711841106414795e+02 7.560017297267913818e+02 7.500552642345428467e+02 7.862919340133666992e+02 8.213714435100555420e+02 8.674293420314788818e+02 9.184060776233673096e+02 8.811433398723602295e+02 8.053074235916137695e+02 7.898992247581481934e+02 8.000374062061309814e+02 8.175273427963256836e+02 9.163168537616729736e+02 1.012227094650268555e+03 1.095641426086425781e+03 1.137860780715942383e+03 1.204863124370574951e+03 1.345360095977783203e+03 1.344946090221405029e+03 1.367636519432067871e+03 1.418974477291107178e+03 1.453104848861694336e+03 1.501554829120635986e+03 1.518989572525024414e+03 1.573959763526916504e+03 1.636933206081390381e+03 1.496240478038787842e+03 1.350233783245086670e+03 1.238422161102294922e+03 1.085139522075653076e+03 1.035061374187469482e+03 1.106921887397766113e+03 1.309554587841033936e+03 1.543417489528656006e+03 1.736503320217132568e+03 1.782870039463043213e+03 1.723335643291473389e+03 1.856229192256927490e+03 1.790485636234283447e+03 1.622996412277221680e+03 1.464256763458251953e+03 1.402566656112670898e+03 1.395091376781463623e+03 1.412835611343383789e+03 1.350668257236480713e+03 1.256050501585006714e+03 1.078720806360244751e+03 9.217053577899932861e+02 8.973844721317291260e+02 9.654248850345611572e+02 9.547022488117218018e+02 8.297426049709320068e+02 7.177805926799774170e+02 7.445355305671691895e+02 7.738386733531951904e+02 8.104281065464019775e+02 8.525387868881225586e+02 9.124601936340332031e+02 1.008780063390731812e+03 1.105665345668792725e+03 1.180850234031677246e+03 1.274155836105346680e+03 1.353633607387542725e+03 1.178598758459091187e+03 8.902701840400695801e+02 6.778930459022521973e+02 5.910018827915191650e+02 5.898662681579589844e+02 6.234853155612945557e+02 7.606212403774261475e+02 9.288082382678985596e+02 1.088473050355911255e+03 1.235559039115905762e+03 1.304378737449645996e+03 1.328043667316436768e+03
5.291465592384338379e+02 5.336478464603424072e+02 5.377085459232330322e+02 5.424123189449310303e+02 5.471300854682922363e+02 5.512623620033264160e+02 5.557466361522674561e+02 5.609255299568176270e+02 5.655639808177947998e+02 5.702357270717620850e+02 5.753336656093597412e+02 5.830089936256408691e+02 5.886934652328491211e+02 6.022233388423919678e+02 6.091534817218780518e+02 6.034230751991271973e+02 6.070227098464965820e+02 6.104287948608398438e+02 6.155501368045806885e+02 6.214989025592803955e+02 6.262882540225982666e+02 6.321082031726837158e+02 6.474332478046417236e+02 6.480229735374450684e+02 6.494671373367309570e+02 6.587454147338867188e+02 6.665288021564483643e+02 6.811818575859069824e+02 7.056428294181823730e+02 7.024550693035125732e+02 7.107068119049072266e+02 7.211625919342041016e+02 7.276381254196166992e+02 7.313867588043212891e+02 7.429692585468292236e+02 7.576982607841491699e+02 7.977377843856811523e+02 7.918183770179748535e+02 7.701529908180236816e+02 7.767970383167266846e+02 7.995866737365722656e+02 8.614256012439727783e+02 9.996384851932525635e+02 1.156383836746215820e+03 1.276841418743133545e+03 1.278049876213073730e+03 1.264001325130462646e+03 1.313945777416229248e+03 1.392036473274230957e+03 1.398206134319305420e+03 1.342289127826690674e+03 1.388620517253875732e+03 1.412664984703063965e+03 1.356302875041961670e+03 1.410153326034545898e+03 1.483698998928070068e+03 1.616436216831207275e+03 1.653145235061645508e+03 1.481239151477813721e+03 1.173628329277038574e+03 1.001103741645812988e+03 9.914315440654754639e+02 1.164976519584655762e+03 1.413164503574371338e+03 1.536778665065765381e+03 1.474680231094360352e+03 1.515007374286651611e+03 1.661002946853637695e+03 1.796444219589233398e+03 1.696602185249328613e+03 1.555157936096191406e+03 1.535355257987976074e+03 1.512068308353424072e+03 1.419089820384979248e+03 1.277922377109527588e+03 1.043781454086303711e+03 9.890037386417388916e+02 1.045087779760360718e+03 9.636949105262756348e+02 8.533965134620666504e+02 8.440361588001251221e+02 7.807400631904602051e+02 7.240055389404296875e+02 7.199094650745391846e+02 7.830859763622283936e+02 8.030854048728942871e+02 8.819943358898162842e+02 9.716767604351043701e+02 1.064901318311691284e+03 1.166328379631042480e+03 1.257969786167144775e+03 1.271607169151306152e+03 1.251920993804931641e+03 1.067597309112548828e+03 7.881630430221557617e+02 5.951043453216552734e+02 5.719121975898742676e+02 6.369688048362731934e+02 7.505343482494354248e+02 8.787419352531433105e+02 1.048940421342849731e+03 1.220945642471313477e+03 1.299466226100921631e+03 1.378480939865112305e+03 1.423568981170654297e+03
5.554069390296936035e+02 5.611810662746429443e+02 5.627800018787384033e+02 5.602295455932617188e+02 5.751045472621917725e+02 5.983434920310974121e+02 5.963602550029754639e+02 6.003724102973937988e+02 6.112005126476287842e+02 6.129043190479278564e+02 6.074295103549957275e+02 5.989950699806213379e+02 5.980951628684997559e+02 6.001589419841766357e+02 6.028614552021026611e+02 6.094862701892852783e+02 6.116178257465362549e+02 6.366718289852142334e+02 6.295882976055145264e+02 6.278460180759429932e+02 6.335088768005371094e+02 6.847378244400024414e+02 6.846144225597381592e+02 6.756477162837982178e+02 6.674093315601348877e+02 6.609844889640808105e+02 6.638074734210968018e+02 6.694877910614013672e+02 6.794851732254028320e+02 6.868281853199005127e+02 7.003594880104064941e+02 7.092940635681152344e+02 7.140925397872924805e+02 7.165346801280975342e+02 7.335483415126800537e+02 7.367599599361419678e+02 7.480818917751312256e+02 7.570529146194458008e+02 7.627142112255096436e+02 7.989170045852661133e+02 8.743998479843139648e+02 9.469597849845886230e+02 1.049004228115081787e+03 1.145116206169128418e+03 1.184072976112365723e+03 1.241697993278503418e+03 1.298532110691070557e+03 1.371303419589996338e+03 1.441438785076141357e+03 1.477870304107666016e+03 1.394784386157989502e+03 1.300634847640991211e+03 1.307856183528900146e+03 1.283331443309783936e+03 1.324147034645080566e+03 1.449580371856689453e+03 1.514373410701751709e+03 1.576367991924285889e+03 1.504358261108398438e+03 1.277289838790893555e+03 1.100800511121749878e+03 9.561604685783386230e+02 9.894782915115356445e+02 1.147988438367843628e+03 1.197384476661682129e+03 1.342999451160430908e+03 1.502921153545379639e+03 1.640002203464508057e+03 1.794409500122070312e+03 1.807908400535583496e+03 1.590755069255828857e+03 1.444925213336944580e+03 1.265758828639984131e+03 1.193076970577239990e+03 1.135001780509948730e+03 1.132823654174804688e+03 1.264661205291748047e+03 1.334609105587005615e+03 1.242540083885192871e+03 1.074391458272933960e+03 9.741264038085937500e+02 8.815234954357147217e+02 8.126751847267150879e+02 7.003238732814788818e+02 7.053676769733428955e+02 7.145405569076538086e+02 8.405762174129486084e+02 9.177973196506500244e+02 1.015549616098403931e+03 1.109417631149291992e+03 1.212649682998657227e+03 1.181086964130401611e+03 1.112025149106979370e+03 8.820844452381134033e+02 6.626831152439117432e+02 5.737220535278320312e+02 5.930844953060150146e+02 6.686296491622924805e+02 8.172027773857116699e+02 9.949103288650512695e+02 1.167241627693176270e+03 1.255331952571868896e+03 1.389026068687438965e+03 1.438197935581207275e+03 1.455355902194976807e+03
7.047577438354492188e+02 7.480932774543762207e+02 7.687604889869689941e+02 7.553836674690246582e+02 7.974239695072174072e+02 7.917944633960723877e+02 7.808176355361938477e+02 7.962250206470489502e+02 7.901535718441009521e+02 8.291774840354919434e+02 8.458635914325714111e+02 8.455505785942077637e+02 7.911164398193359375e+02 7.784348943233489990e+02 7.375864934921264648e+02 6.968290336132049561e+02 6.507442879676818848e+02 6.799898488521575928e+02 6.905767745971679688e+02 6.739550411701202393e+02 6.636021316051483154e+02 6.662444815635681152e+02 7.386805000305175781e+02 7.689511845111846924e+02 7.302247042655944824e+02 7.102831277847290039e+02 6.830312695503234863e+02 6.706109342575073242e+02 6.918460536003112793e+02 7.197302486896514893e+02 7.346953480243682861e+02 7.554049515724182129e+02 7.489584686756134033e+02 7.411018104553222656e+02 7.420625436305999756e+02 7.387193388938903809e+02 7.428402800559997559e+02 7.501718673706054688e+02 7.757527885437011719e+02 8.343440556526184082e+02 9.128652882575988770e+02 9.905211713314056396e+02 1.040458531618118286e+03 1.073842558383941650e+03 1.106902960300445557e+03 1.150348580360412598e+03 1.221577069282531738e+03 1.303222983360290527e+03 1.395080271244049072e+03 1.475884073734283447e+03 1.468064126968383789e+03 1.306207643985748291e+03 1.240336143016815186e+03 1.168946229934692383e+03 1.196859371185302734e+03 1.289904247760772705e+03 1.331017265319824219e+03 1.364418781280517578e+03 1.413798334598541260e+03 1.423599891185760498e+03 1.295840796470642090e+03 1.066402168035507202e+03 9.246320481300354004e+02 1.024970130920410156e+03 1.218050223350524902e+03 1.442204887866973877e+03 1.615326017379760742e+03 1.665287420272827148e+03 1.643747258663177490e+03 1.705641117095947266e+03 1.622275144577026367e+03 1.381883895397186279e+03 1.252319378376007080e+03 1.254910213470458984e+03 1.283015779972076416e+03 1.427455839157104492e+03 1.477683534622192383e+03 1.494800933361053467e+03 1.349699512004852295e+03 1.163066009521484375e+03 1.089473295688629150e+03 1.040465949773788452e+03 8.028595566749572754e+02 6.728670303821563721e+02 6.276188409328460693e+02 6.820360059738159180e+02 7.983411538600921631e+02 8.709752912521362305e+02 9.565271840095520020e+02 1.063110087633132935e+03 1.164564778327941895e+03 1.067980054140090942e+03 9.824543266296386719e+02 7.619522225856781006e+02 5.870518201589584351e+02 5.692624917030334473e+02 6.077523355484008789e+02 7.011843907833099365e+02 8.611582446098327637e+02 1.064744702100753784e+03 1.229370770454406738e+03 1.304945692062377930e+03 1.330933602809906006e+03 1.330493385791778564e+03 1.192108134269714355e+03
7.406207537651062012e+02 8.329033958911895752e+02 9.643821477890014648e+02 1.022554586410522461e+03 1.023358340501785278e+03 9.821231610774993896e+02 1.023785397768020630e+03 1.052089869499206543e+03 9.892237350940704346e+02 1.079921491622924805e+03 1.160649129390716553e+03 1.140227631092071533e+03 9.992466995716094971e+02 1.003812869548797607e+03 9.639649610519409180e+02 8.505392010211944580e+02 7.536707322597503662e+02 7.259258317947387695e+02 7.440326919555664062e+02 7.395605089664459229e+02 7.162940967082977295e+02 7.024389884471893311e+02 7.032132613658905029e+02 7.781062169075012207e+02 8.119308686256408691e+02 7.961452615261077881e+02 7.624876267910003662e+02 7.119279968738555908e+02 7.051060431003570557e+02 7.219321570396423340e+02 7.776704187393188477e+02 8.152907238006591797e+02 8.617559316158294678e+02 8.759952015876770020e+02 8.701944377422332764e+02 8.583950097560882568e+02 8.427376668453216553e+02 8.016611292362213135e+02 7.714793722629547119e+02 8.095121629238128662e+02 9.119550161361694336e+02 1.005712033271789551e+03 1.100956832885742188e+03 1.221080761909484863e+03 1.273615364551544189e+03 1.222962044715881348e+03 1.249287165164947510e+03 1.326361298084259033e+03 1.348898618221282959e+03 1.395488420486450195e+03 1.468400151729583740e+03 1.388852662086486816e+03 1.299860896587371826e+03 1.188433925628662109e+03 1.098813774585723877e+03 1.115379867076873779e+03 1.188703811168670654e+03 1.252987543106079102e+03 1.305738751411437988e+03 1.364350700378417969e+03 1.310553822517395020e+03 1.103773742437362671e+03 9.055624155998229980e+02 9.539390971660614014e+02 1.108221813440322876e+03 1.274413887023925781e+03 1.376838394165039062e+03 1.441932578086853027e+03 1.481621850013732910e+03 1.582529138088226318e+03 1.516414143085479736e+03 1.397354053497314453e+03 1.482288719177246094e+03 1.491292390346527100e+03 1.476331314563751221e+03 1.606161322116851807e+03 1.473973978042602539e+03 1.327019345283508301e+03 1.177326623439788818e+03 1.100445482254028320e+03 1.021847469806671143e+03 9.826694827079772949e+02 8.202652878761291504e+02 6.016426312923431396e+02 6.214297254085540771e+02 6.478327589035034180e+02 7.626765177249908447e+02 8.509667499065399170e+02 9.463622646331787109e+02 1.077437357664108276e+03 1.152177544593811035e+03 1.008137089967727661e+03 9.394224612712860107e+02 7.467993161678314209e+02 5.467969630956649780e+02 6.021734595298767090e+02 6.424100599288940430e+02 7.276791439056396484e+02 9.020210947990417480e+02 1.064141569375991821e+03 1.067617409467697144e+03 1.053799553632736206e+03 1.050226361036300659e+03 1.077243523359298706e+03 9.968925137519836426e+02
6.344605035781860352e+02 7.449693055152893066e+02 9.126978664398193359e+02 1.077208036661148071e+03 1.174597996711730957e+03 1.241224030971527100e+03 1.295941092967987061e+03 1.293497378349304199e+03 1.215237725734710693e+03 1.253614126205444336e+03 1.264968122005462646e+03 1.157963163375854492e+03 1.107015721797943115e+03 1.187248336315155029e+03 1.185709766387939453e+03 1.046633610486984253e+03 9.209274449348449707e+02 8.163176290988922119e+02 9.317959485054016113e+02 9.312296528816223145e+02 8.755515170097351074e+02 8.161952581405639648e+02 7.771489241123199463e+02 7.778908660411834717e+02 7.848535914421081543e+02 7.629263617992401123e+02 7.628508577346801758e+02 7.749601216316223145e+02 7.701640064716339111e+02 7.726711363792419434e+02 7.860593681335449219e+02 8.465942039489746094e+02 9.457533476352691650e+02 1.069959372997283936e+03 1.047987410068511963e+03 9.893775613307952881e+02 9.470167050361633301e+02 8.702434144020080566e+02 8.057925593852996826e+02 7.811920959949493408e+02 8.320540876388549805e+02 9.888642191886901855e+02 1.106897888660430908e+03 1.303237703800201416e+03 1.393766519069671631e+03 1.391198525905609131e+03 1.410341820240020752e+03 1.452354315280914307e+03 1.494303659439086914e+03 1.550830748558044434e+03 1.480817746639251709e+03 1.292113538742065430e+03 1.202987145423889160e+03 1.155802443981170654e+03 1.108210766792297363e+03 1.038242809295654297e+03 1.061178821802139282e+03 1.154953254222869873e+03 1.228905871391296387e+03 1.277729113101959229e+03 1.196583889007568359e+03 1.032540826797485352e+03 8.836944377422332764e+02 9.007775883674621582e+02 1.090770367622375488e+03 1.275511926174163818e+03 1.413087659358978271e+03 1.513358011722564697e+03 1.589036012649536133e+03 1.657900194168090820e+03 1.650375096797943115e+03 1.559066817760467529e+03 1.602214493274688721e+03 1.707037172317504883e+03 1.688655598640441895e+03 1.516520436286926270e+03 1.284730505943298340e+03 1.242960617065429688e+03 1.292184203624725342e+03 1.237712160587310791e+03 1.106093784332275391e+03 9.122168779373168945e+02 7.891754667758941650e+02 6.007394523620605469e+02 5.754510486125946045e+02 6.013441114425659180e+02 6.757976496219635010e+02 7.899018571376800537e+02 9.127254509925842285e+02 1.045810508728027344e+03 1.120182014942169189e+03 9.631287908554077148e+02 8.722768359184265137e+02 6.855778961181640625e+02 5.166849179267883301e+02 5.623779675960540771e+02 6.018189401626586914e+02 6.593130402565002441e+02 7.439843583106994629e+02 7.571040761470794678e+02 7.689680254459381104e+02 7.507138488292694092e+02 7.432588758468627930e+02 7.849497644901275635e+02 8.228141415119171143e+02
6.555315628051757812e+02 6.650642364025115967e+02 7.804285244941711426e+02 8.919173843860626221e+02 1.033531377792358398e+03 1.152266767978668213e+03 1.269657888889312744e+03 1.340578452587127686e+03 1.411550834178924561e+03 1.446237403392791748e+03 1.383640065670013428e+03 1.304110807418823242e+03 1.316657509803771973e+03 1.382009403705596924e+03 1.269336911678314209e+03 1.125362914085388184e+03 9.809950394630432129e+02 8.949285013675689697e+02 1.060692846298217773e+03 1.208035495758056641e+03 1.134004885435104370e+03 1.035313337087631226e+03 8.980150849819183350e+02 9.036370646953582764e+02 9.203305191993713379e+02 8.658008096218109131e+02 8.246738805770874023e+02 8.047508385181427002e+02 8.073212711811065674e+02 8.091988027095794678e+02 8.094138402938842773e+02 7.936638331413269043e+02 8.426045424938201904e+02 9.188356013298034668e+02 1.014614765644073486e+03 1.040905973196029663e+03 1.011572826623916626e+03 9.539855906963348389e+02 8.819791059494018555e+02 7.946497724056243896e+02 7.792430672645568848e+02 8.445723254680633545e+02 9.920439996719360352e+02 1.160638570308685303e+03 1.273484282493591309e+03 1.310649182796478271e+03 1.352828175544738770e+03 1.394380634307861328e+03 1.437691052913665771e+03 1.483675366878509521e+03 1.556964836597442627e+03 1.383224038124084473e+03 1.180794478893280029e+03 1.126324541568756104e+03 1.105960807800292969e+03 1.063160738706588745e+03 9.856036462783813477e+02 1.071385254383087158e+03 1.172114185333251953e+03 1.234853412628173828e+03 1.153084819316864014e+03 1.004774907350540161e+03 8.592332301139831543e+02 8.752423462867736816e+02 1.042083279609680176e+03 1.252787998199462891e+03 1.326467257022857666e+03 1.382035283565521240e+03 1.408728208065032959e+03 1.511004754543304443e+03 1.682317959785461426e+03 1.699591923713684082e+03 1.594036673545837402e+03 1.720800289630889893e+03 1.769197111129760742e+03 1.640642198562622070e+03 1.513261841773986816e+03 1.480530741691589355e+03 1.378559888362884521e+03 1.258055075168609619e+03 1.165466731548309326e+03 1.130363204717636108e+03 1.017767844200134277e+03 7.599549207687377930e+02 5.526319879293441772e+02 5.604975669384002686e+02 6.178712146282196045e+02 7.341699628829956055e+02 8.792996962070465088e+02 1.026423980951309204e+03 1.078658426761627197e+03 9.459570069313049316e+02 8.100639464855194092e+02 6.277781928777694702e+02 4.885088342428207397e+02 5.615886715650558472e+02 6.794361815452575684e+02 6.953590667247772217e+02 6.818073806762695312e+02 6.575671868324279785e+02 6.565552053451538086e+02 6.680869729518890381e+02 7.088398132324218750e+02 7.396666321754455566e+02 7.907811958789825439e+02
